-0.707253	-0.536835	1.033019	2.334827	0.466470	0.171019	0.326861	1.149190	0.057871	-1.775304	1.292560	0.505178	0.023448	1.170149	0.479848	-0.503448	0.333577	-0.333813	1.323453	0.093716	-1.284078	1.171463	0.275938	-0.459787	0.815029	-0.545354	1.010263	0.239226	1.675891	-0.123005	-0.703741	-1.653239	0.144824	0.461382	-0.168465	-0.864627	-0.436344	0.328951	0.015323	-0.410176	0.208136	0.110093	0.845324	0.136271	1.194655	0.145865	-0.241710	-1.288903	0.721697	0.698088	-1.791168	0.912960	0.164847	0.433288	-0.037020	0.081485	0.547676	-0.026596	0.317084	0.453292	0.880794	0.488128	0.645184	-0.069050	2.931265	0.625146	-0.616783	0.216454	-1.071935	-0.329729	0.785362	-0.090337	0.971296	1.118302	2.099118	0.741211	-0.067891	1.102755	0.167645	-0.511233	1.025578	0.705432	0.394865	0.343085	1.404498	-0.088180	-1.322296	-1.330328	-1.071172	2.570610	0.622386	0.418064	0.056877	-0.945739	1.000510	0.330435	-0.984859	-1.174950	1.164689	-0.231264	1.462665	-1.703250	0.166152	0.126802	-0.606259	0.988319	0.146493	1.612452	-0.169060	-0.664909	-1.293598	-1.200309	-0.862854	-0.732403	-1.002751	-1.844812	0.956759	0.957768	0.593188	1.196576	0.096952	-0.085891	0.559678	-1.440354	-0.444185	-1.465929	0.032794	2.102385	-0.959625	0.214051	0.502444	1.285638
-0.649570	-0.739165	0.663081	2.125274	0.886017	-0.478119	0.463379	1.307170	0.137432	-1.414321	-0.487040	1.329551	1.990400	-0.192203	0.808245	-0.571344	-1.224613	0.352375	0.444783	0.067449	-0.720669	-0.118057	0.265084	0.876683	1.650099	-1.635666	1.613770	-0.125374	0.578115	0.411730	1.256305	0.781483	-0.471010	0.605302	0.493129	-0.290581	-1.206318	-0.551980	0.598272	0.052748	-0.587029	1.854072	-1.365133	-0.724617	1.475520	0.499922	0.625788	0.086269	-0.752698	-0.613481	-0.290766	1.475641	0.731956	-1.020051	0.299173	-1.016311	-0.275937	0.506147	1.282518	0.360939	2.293670	-0.346771	-1.181118	0.082477	-0.047029	-0.408874	-0.555662	-0.166262	-0.325081	0.186781	0.422378	0.157409	0.911469	0.179138	0.559586	-0.428474	0.487674	-0.819679	0.471312	0.437429	1.976618	-0.081168	-0.665840	0.822048	0.566671	-1.650866	-0.066996	-1.240705	-1.031579	-0.937304	-0.607107	-0.340376	2.141293	-1.592565	-0.974946	-1.912774	0.578098	-0.887028	0.155864	0.853962	-1.958070	-1.754179	0.477346	-0.236028	1.013511	0.169846	-0.742627	1.100744	-1.865671	0.590413	1.604947	-0.487490	-0.327494	1.330289	-0.657204	2.137483	-0.993318	-1.193734	-0.523392	-1.974906	-1.154023	0.364994	-1.082615	2.935455	0.755549	-0.992512	-1.746653	1.855477	0.764472	0.645464	0.343637	1.424120
-0.422480	-0.833622	0.654063	1.384572	0.773169	0.739265	0.412828	0.494676	-0.820439	-1.030436	1.320083	-1.087010	0.685756	-0.239835	0.888948	-0.029580	-1.783814	0.294839	1.207099	-0.425235	-1.042460	-0.940906	-0.126291	-0.190993	-0.515912	0.459918	-0.292263	-0.995356	0.841036	-0.623607	0.681857	-0.111251	0.897690	-0.791300	0.516043	-0.561948	-0.949391	1.035182	-0.971836	-1.641596	1.567546	-0.368888	-0.012521	-0.631628	-1.837547	0.134162	-1.718128	-1.608128	1.277035	-1.423634	1.581447	0.774029	0.032572	-0.522291	0.354643	-0.411947	-1.966245	0.048240	-0.073049	0.693974	1.189210	0.818804	-0.536051	1.859016	-0.441733	-3.035513	0.919164	0.750908	0.149932	1.559470	-0.924480	0.718665	-0.819568	2.150542	1.130025	-1.791744	-1.208175	-0.696085	-0.530108	0.944298	0.506137	-0.404172	2.322915	-1.551244	-1.525399	-0.273040	0.316313	-0.490496	0.611047	1.160014	-0.168119	0.327426	2.185842	-0.461492	0.454815	-0.193377	2.253841	0.615776	0.613258	0.454836	0.439235	0.347014	0.646554	-0.304567	-0.004578	1.560688	0.020874	0.329364	1.111866	-2.157042	0.188846	-1.287853	-1.581008	-1.457175	-0.163988	0.931216	-0.626096	0.372405	-2.753729	1.171459	-1.356474	0.778435	-0.221727	1.263996	1.358008	-0.089925	0.064503	-0.887221	1.116401	-1.103687	0.974096	-1.454506
-0.780221	-1.051048	1.049073	2.107405	1.245316	1.846501	0.117209	0.747074	-1.107512	-0.395974	1.675994	-0.649564	1.182632	-0.862543	0.256911	-0.710107	-0.398201	-0.396854	-0.183548	-0.387569	0.586743	0.004441	0.460470	0.475550	-0.879841	-1.204542	0.391488	1.294049	1.280051	-0.764450	-0.554077	-0.525509	-0.315738	1.184415	-0.335839	-0.561160	-0.008876	0.322294	-1.334706	-0.717675	1.367973	-0.960266	0.677879	1.091742	0.900222	0.716540	-0.929092	-0.409282	-0.388017	-0.880235	-0.011620	2.494698	0.887598	0.186953	0.169866	0.756056	-0.773694	-0.298542	-1.448479	-1.217107	1.174925	0.857031	-1.534526	1.491643	-0.304359	-0.393669	0.550629	0.829035	-0.413057	0.462468	-0.293955	0.617315	1.532415	0.935514	0.097729	1.224070	-0.473344	-1.484132	0.973197	-0.718694	-0.039544	0.014863	0.220558	-1.543968	0.142695	1.078183	0.201740	0.014277	-0.443490	-0.931710	-0.358169	-1.482912	-0.548524	1.792628	1.081755	-0.497514	1.397537	-1.642880	-1.094272	0.399926	1.132535	-1.437626	0.852395	1.065133	1.991170	-0.605049	-1.829570	1.077604	1.627443	-0.277294	-0.425057	0.383373	0.691844	-0.085269	-2.691060	-1.110821	0.745508	0.227696	-0.903426	1.110444	1.590634	0.644458	-0.593266	0.292564	0.394315	-1.731291	0.674121	-0.075259	-1.959839	2.327859	0.835484	-0.699638
-0.679762	-0.665366	0.848179	2.198920	0.706835	2.197898	-0.482536	0.600956	-1.519206	-1.012918	-0.007177	0.802357	1.070198	-1.355268	0.613524	-0.296803	-1.472417	-0.576599	0.818656	0.880442	0.897577	-0.715238	0.149884	-0.146841	-0.370005	-2.329886	0.965210	1.548824	0.456331	-0.052246	-0.172610	1.399074	1.195165	1.624818	0.219852	-0.759856	0.283094	0.446496	-0.390123	0.005799	1.117825	-0.638136	-0.411540	0.791683	-1.908430	-0.550931	0.147008	-0.143824	-2.478867	0.567645	0.377225	0.801257	0.400450	-0.626011	-0.124101	-0.980890	0.360179	-1.038338	-0.266473	-0.261521	-0.075564	-0.122609	-0.388061	0.042056	-0.157035	-1.432152	-0.732040	-1.373974	-1.393530	1.391242	-0.467326	-1.337932	-0.986144	0.849787	0.312334	0.352146	0.557929	-2.296781	-0.365153	-1.050068	-0.751668	-0.038104	1.694202	0.870403	0.626386	1.117324	-0.047316	0.821840	0.508346	1.030487	0.645346	0.184506	0.509944	0.709174	-0.222271	0.768033	-1.399125	1.481135	0.351378	-1.272464	0.031414	-0.033381	-0.051379	1.681623	-1.097933	0.144597	1.769483	-1.399633	1.466936	-0.467006	-1.377560	1.368791	1.132647	-1.358444	1.283962	0.836947	0.787490	1.408867	1.397266	-0.593773	-0.761980	0.266311	1.043370	0.445039	0.916683	0.821587	-0.729601	-0.509715	-2.111578	0.926641	1.081657	-0.969762
-0.408140	-0.600076	0.894616	1.656281	0.720633	1.585528	-1.201722	0.561035	0.332233	-0.179759	-0.815432	-0.435983	0.285534	0.321905	-0.227712	0.498505	-1.271334	-2.204444	1.887988	1.297509	1.119025	-0.984232	-0.290125	-0.695492	0.575242	-0.041915	0.934653	0.663657	0.311240	-0.478172	-1.588592	-1.152875	-0.334637	-0.941498	-0.605823	-0.747581	0.220381	-0.264751	-2.642110	1.264691	-0.377243	-0.706498	0.742804	0.097864	-1.755971	-0.492080	1.895772	-0.877256	-0.682956	0.467888	0.062291	2.471650	-1.440766	-0.500582	-0.089800	-0.581527	-1.737815	-0.469865	-0.792326	-0.364644	1.389132	0.904155	-0.021272	-1.226403	0.847267	1.330215	-0.537828	-2.061493	1.017321	1.019811	0.258824	0.618626	0.465391	1.102031	-2.102125	0.844028	0.174423	0.251286	-0.657075	-2.042645	-0.124881	1.177108	-0.433861	-0.155940	-1.887405	-1.471751	-1.065643	-0.081941	1.269760	-0.438676	0.857800	0.243991	-0.459368	-0.997287	0.805756	-0.213888	0.119324	-2.839328	-1.740860	0.838839	-0.022482	1.381496	0.238446	0.144064	-0.828249	0.677362	-1.271655	-0.568219	1.110227	0.319821	-0.960591	-0.903191	0.389287	0.112092	0.250997	0.331627	-0.958515	0.219255	0.519819	-0.313199	-0.309472	-0.536893	-0.970238	-0.499022	-1.076344	0.587409	0.340806	1.260937	0.477508	-1.441916	1.094307	-0.332807
-0.480551	-0.817371	0.663339	1.390191	0.840128	0.578887	0.238047	0.096305	1.029113	0.001737	-1.126180	0.066739	1.828822	0.130457	-0.360367	0.741415	-0.765468	-0.720739	-0.443375	2.067754	-0.559452	-0.504736	-0.666139	0.122650	1.390621	-2.048329	1.425103	-0.134446	-0.181797	-0.060324	-0.823658	0.437416	0.005566	-0.366390	-1.144410	-1.833116	0.779176	0.744234	-0.164777	1.249259	1.854232	0.458232	-2.196135	-1.295983	-0.952199	-0.057584	0.805401	0.290323	-0.787706	1.081022	-0.304239	1.162362	0.050855	1.947281	-0.957862	2.403764	1.339840	-1.334023	0.519423	-0.179411	-0.066043	-1.151182	0.007563	0.447872	0.790208	-0.658398	-1.037216	-2.469669	-1.003154	-0.850742	0.632358	-0.001856	-0.419084	-0.255890	-0.070751	-0.119557	-0.140784	0.730074	-0.668134	-0.971476	-0.818862	-0.269695	0.351631	-0.502959	1.508281	-0.248395	-2.592225	1.687105	0.550546	1.197975	0.608861	-1.013558	-0.436780	-1.186654	-0.237462	-0.652098	1.751302	0.275295	0.755640	-0.413914	-0.096490	-1.169331	-1.751364	0.716619	0.775236	-0.795057	-0.447773	0.415486	1.738676	-1.389542	-0.995636	-0.635670	-0.564624	-0.825424	1.168595	-1.333949	1.126817	-1.100241	-0.833971	-0.329362	0.579611	-1.475600	1.381046	0.631694	-1.263351	1.189950	-0.467935	-1.072342	0.677703	-1.182416	-0.814246	-0.527188
-0.687182	-0.791485	0.215086	1.803904	0.812707	0.930919	-0.471938	0.322166	0.743575	-0.855009	-0.158938	2.039922	2.157347	0.201297	-0.309850	-0.310871	-1.755251	0.636782	0.276982	-0.064891	-0.667831	0.159095	-1.319146	-0.376059	1.514772	1.079755	1.831493	1.419429	-1.819221	0.437902	-0.722634	0.221790	0.461647	-0.397434	0.022886	0.573279	1.534236	1.036448	-0.795639	1.131732	0.368026	0.163488	-0.308491	0.857847	0.125672	0.202222	1.410140	-1.367843	-0.178449	-0.550386	-0.067743	-1.133672	1.797361	-1.670477	-0.590596	-0.280080	-1.270148	0.951366	0.590708	-0.323674	-0.659991	0.920009	0.160560	1.867535	0.794954	0.714528	0.394581	-1.217515	0.199206	0.039619	0.439017	-0.949457	0.281062	1.425085	1.023827	1.087124	-1.077760	-1.206433	1.758739	-0.040330	0.278856	-1.712704	-0.217061	0.639018	1.671563	0.296214	-1.752456	-1.884169	-0.267945	0.884880	0.941088	-0.908749	0.391907	-0.056994	0.326419	1.180842	0.279677	0.215941	0.248387	0.699447	0.691855	1.289788	-0.568402	-1.160747	-0.787985	-0.477766	-0.630231	-0.598973	0.501889	0.321837	-2.095271	0.980589	-0.872212	-0.159416	0.098732	0.097707	1.418580	-0.879557	-1.440981	-0.842551	0.727263	-1.038670	-0.239769	0.025859	-0.372620	0.749216	-0.152445	0.870363	0.364891	-0.721304	0.539623	-0.366217
-0.638759	-1.147306	0.253936	1.316820	2.079339	0.219479	-0.283739	-0.282411	1.191242	-1.311712	-0.443526	0.998870	2.497937	-1.697848	-1.068445	-0.817639	-2.470503	2.151665	-0.051701	-1.240593	1.511899	0.041586	-2.876182	-1.521561	1.382888	0.836318	1.282452	1.847992	-0.356536	-0.199496	-2.177807	-0.911061	0.217714	-1.098955	0.714475	-0.466309	0.266209	-0.681079	0.410283	0.425899	-0.861031	-0.240743	0.533471	-0.362270	-1.262307	0.197514	-0.154659	0.191727	0.196628	-0.264220	-0.799352	0.347021	1.863966	0.011779	-0.065012	-0.562745	-0.380888	0.573996	-1.251611	-1.474369	0.750708	-0.643798	-0.220003	-1.827076	2.011510	-0.340629	0.510302	-1.797505	-1.116792	-1.566539	-1.077439	-1.546208	2.049251	-0.096674	-0.020761	1.403361	-0.914432	-0.782188	-0.040417	1.493287	0.270915	1.196316	-1.978238	0.126377	0.395736	-0.928689	2.020915	-0.032103	0.344151	1.576462	-0.504915	-3.359236	1.294665	0.306089	-1.232647	-0.483205	-0.560696	0.880814	-0.559939	1.016036	1.854379	-1.853767	-0.149581	1.365454	-0.183782	-0.950025	0.238218	0.515777	-1.599002	-0.632136	-0.160500	-0.173200	-0.525117	0.068029	-0.113810	-0.558113	-2.175572	1.493188	0.173433	1.090526	0.957976	0.043790	0.896898	-1.079740	-1.036012	-1.050681	0.387886	-1.019775	0.699366	-0.593815	-1.415134	1.231860
-0.567471	-0.627259	-0.321658	1.528353	1.223903	1.177636	-0.620269	1.010451	1.290152	-1.049090	-1.474537	1.177910	0.776282	-1.403341	-1.882871	0.135016	-1.272423	0.575615	-0.971538	-0.882628	1.412529	1.069003	-1.891427	-3.012128	2.106014	0.229653	1.263240	0.094724	1.243633	-1.393486	-0.686766	-0.612667	-1.301109	-1.856737	-1.574775	0.432683	-0.211605	0.201831	1.349217	0.477619	0.443332	-0.956910	0.949029	0.981545	0.662239	0.815112	0.765669	0.482863	1.000097	-1.695399	0.984480	2.088217	1.345998	-0.833995	-0.461840	-0.201176	-1.219480	-1.263267	-0.193808	-0.519329	0.933834	0.493892	-0.780725	-0.515905	1.141434	-0.625428	0.733044	1.103261	0.267978	0.800256	0.893167	-1.842043	-1.011163	-0.504699	-0.063674	0.684741	0.623063	0.544020	2.059354	0.580219	-0.322495	-0.371967	0.478683	0.192700	0.190485	0.900276	0.990702	1.857078	1.886342	-1.178680	0.302302	-1.319631	-1.098278	-1.840635	-0.144597	-0.222781	-0.997942	-0.051355	1.230231	-0.659217	0.455930	-1.431817	-0.781911	0.346382	0.589092	1.633430	1.084806	-0.601076	-0.690772	-0.777859	0.353576	0.721227	0.049557	2.121444	2.221986	-1.989516	2.102373	-0.009915	0.522741	0.204700	-1.272794	0.252069	0.037498	1.455021	0.060074	0.734350	-0.116379	0.946382	0.877079	0.170298	1.168141	0.771090
-0.289050	-0.460595	-0.434097	1.150042	1.733323	1.129518	1.240247	1.208873	1.666810	-1.135541	0.401039	1.300782	1.499027	-1.826740	-0.179227	0.944557	0.446829	-1.478396	-1.164942	1.638760	1.508200	0.527062	-0.462891	-1.352561	-0.790246	-0.177404	0.146549	-0.572328	0.808314	0.742278	1.002700	0.959710	0.444771	-0.141642	-0.757118	1.159201	-0.373050	-1.675118	2.080755	-0.257603	0.351794	-1.211084	0.310561	0.650544	-0.409093	-0.863643	-1.739237	-0.634850	1.365791	0.232787	0.335225	0.901878	0.091120	1.335893	-0.147094	-1.687031	-1.350308	-1.284833	2.764531	-0.241994	-0.126908	-1.652793	-0.613691	0.531747	-1.205757	0.357661	0.171911	-0.440938	1.352568	-0.838367	0.133382	0.204663	-1.207230	-0.141325	0.812259	-1.805875	1.341373	0.232048	0.505458	2.013008	0.083003	0.079072	0.533112	0.355388	0.619370	-1.159205	1.229836	1.451139	1.630314	0.770112	-0.183255	0.172713	3.111181	-0.998680	1.773085	0.866222	-1.085562	0.631350	1.540887	-0.613658	-1.723320	0.299178	1.321765	-1.307467	0.381469	-1.951391	-0.401913	-0.732193	-1.694573	1.643859	1.470123	2.963135	-0.131270	0.415683	0.142966	1.320439	-1.200276	1.165817	0.160686	0.444898	2.562069	2.556253	-0.164299	-1.675878	-2.377665	-1.287657	0.522939	-1.246967	-0.465928	0.223689	0.063516	1.098206
-0.152575	-0.645518	-0.320751	0.782827	1.188317	-0.206970	0.002187	0.158845	0.171481	-1.343158	-1.146868	0.309602	1.601822	-1.211699	-0.600377	-0.041829	-2.027974	-0.536356	-0.071900	-0.921664	0.021913	0.377853	-1.153744	-0.211477	-0.177938	-0.418058	0.808599	-0.123680	-0.313757	-0.632942	0.021247	-0.057922	-0.011458	0.989780	0.186744	0.105777	1.172626	0.218451	-0.340435	0.107656	1.619160	0.647665	1.961930	0.322684	-0.256091	0.989286	0.448984	-0.300994	0.296700	0.467586	0.048499	1.115189	3.188161	-0.688753	1.894214	-0.554765	0.072034	-1.158902	0.594204	-0.316851	-0.647707	-0.402512	-1.903397	-0.593774	-1.016012	1.673283	0.134789	-0.560024	-0.432242	-1.171219	-0.267818	-2.833964	0.690568	-0.075885	1.389576	-0.514413	1.126013	0.954253	-0.266445	-0.338508	-0.524225	0.732271	-1.051553	0.823509	-0.354016	-1.103778	-1.391426	0.645617	-0.872532	-0.284691	-0.585652	0.700165	0.398437	0.227736	-0.483984	1.716484	-1.488721	1.043688	-0.496464	-0.114063	0.455793	-0.256362	1.114607	2.467634	0.534625	-1.526457	-1.319940	-1.090851	-1.386127	-0.076677	0.482245	-0.145873	0.257495	0.484527	-0.947043	-1.121608	-0.638680	0.629272	-0.391419	-1.004745	-0.391445	0.169856	-0.823593	-0.023063	-0.829444	-1.046510	-0.893159	-0.722692	0.048988	1.025096	-1.377946	-1.174249
-0.304711	-0.219678	-0.405072	0.298068	0.090509	-0.024736	0.369943	1.050426	0.264368	-0.792826	-0.635972	2.150327	-0.316920	-1.717144	-0.182261	-0.502331	-2.207391	-1.018470	-1.069572	-0.090267	0.157731	0.094723	0.661561	0.710960	2.159491	-0.926185	0.692164	-0.799244	0.707235	1.140502	-1.909578	1.221272	0.742055	0.311397	-0.538520	-0.997341	0.503107	1.968889	-0.654825	-0.342246	-1.657917	-0.985088	1.245841	-0.346486	1.095029	0.649529	0.587600	-1.078159	-0.053992	-0.951414	-1.315143	0.183731	-1.409927	0.466759	0.035428	-0.190871	0.034213	-1.517965	1.243507	-0.563889	-0.456675	-0.635492	-1.585876	0.058887	-0.883620	1.004312	0.978080	0.454997	0.064532	-1.082682	-1.342568	0.779489	-0.404473	0.275649	0.679795	-0.873497	0.437147	1.678572	0.951868	-0.686015	-1.324800	-1.337754	-1.175881	-0.196828	0.719800	-1.243512	-1.574886	2.142914	0.378644	-2.691944	0.151074	0.566445	0.064701	2.459246	-0.300523	0.021172	-0.782359	1.504078	0.422848	0.127568	1.103555	1.132339	1.061731	-0.159678	0.567457	-1.057207	0.857714	1.215148	0.575334	0.446173	-0.556618	2.935276	-0.680584	-0.381316	0.411674	-0.531788	-0.392906	-0.521673	-0.480026	-0.035306	-0.497941	-1.104224	0.623578	0.578737	-0.900701	0.002052	1.424543	1.670051	0.611687	0.903015	0.371969	0.148350
-0.407500	-0.392177	0.131051	0.740791	0.662653	-0.300402	0.531599	1.432117	-1.242369	-0.705058	0.732270	-0.090957	1.467869	-0.743722	-0.278427	0.461833	-0.865242	-1.108554	0.398721	-1.096167	-0.314053	-1.138336	-0.374990	-0.420572	1.770074	-0.998690	0.108487	-0.594978	-0.492343	0.688412	-1.129765	1.431370	-0.079055	0.157428	-1.166967	-1.553472	-0.883745	0.673728	-0.831387	-0.131839	0.273705	-1.201626	-0.154137	0.308354	1.445959	-0.171821	-0.467533	-0.458300	-1.708641	-0.885564	-0.707254	0.304441	-0.082848	-0.739890	-0.338421	0.241760	0.541912	0.367420	-1.184781	3.049866	0.822922	-1.873123	0.552374	1.216837	-1.950457	0.339596	0.363832	1.591742	-0.477577	-1.469408	0.112894	-0.305079	-2.870713	1.698073	-1.162635	-0.814932	0.678789	-0.069388	0.989706	-0.432335	0.862006	0.939315	0.114917	-1.333891	0.311039	0.582249	1.201068	0.416569	0.039335	0.649441	-0.244232	0.813862	1.363074	-0.316273	1.631980	1.130664	0.166421	0.483992	-0.451149	0.678232	1.905004	-0.148926	-0.348670	-1.032538	0.634179	-1.010393	1.072837	-0.684411	-0.580881	-0.248785	-0.927877	0.661143	-1.048546	-0.276723	0.481650	-1.965113	-1.242968	-0.056949	-0.892320	0.580940	-0.970729	0.307928	0.445023	0.098692	-0.007552	0.826025	0.116827	0.117712	-0.513209	-1.154070	2.288219	0.492459
-0.411652	-0.417164	-0.101491	1.337856	0.469493	-0.790023	1.796299	1.163607	1.136785	-0.076388	0.423235	0.638924	0.494933	-0.746113	-0.058776	0.310860	0.242827	-1.181313	-0.384978	0.547209	-1.061535	-1.276399	-0.793635	0.027714	-0.008473	-0.833714	-0.615781	-0.112573	-1.113014	-0.344165	-0.652401	-0.440543	0.152168	-0.905686	-1.172385	0.564973	0.596031	0.974324	-0.888267	-1.689908	0.192933	-0.405603	-1.819960	-0.747342	1.315429	-0.689580	-0.606118	-0.005676	-0.723422	0.150989	-1.250348	-0.639512	1.978843	-0.101673	0.468973	-0.075040	-0.220443	-0.565508	0.082587	1.129548	0.088277	0.604645	0.431440	-0.824374	0.218155	-0.539208	-1.335677	-1.160655	-0.186639	-0.069844	-0.622866	1.495153	1.545692	1.705193	-1.704478	-0.186480	0.675670	0.074171	0.579136	-0.655031	0.015778	-2.333636	-1.240966	-0.632484	-1.109114	0.680369	0.300898	0.802263	0.459599	0.552705	1.999469	0.990747	0.699287	-0.272445	0.869820	-1.729696	0.766000	0.238500	-0.044152	1.476792	0.407431	-0.957090	0.684219	-1.052664	2.056064	-0.991515	-0.615084	1.033136	1.569492	0.217631	-0.678746	0.263248	0.789500	-0.228614	-0.845042	0.729984	-0.870782	0.522063	-0.065682	0.340011	-1.141504	1.277272	0.454885	-1.644227	2.005166	0.307755	-1.176357	-0.404486	1.951534	0.903293	-1.722775	0.120071
-0.566832	-0.128139	0.443789	1.122303	0.886764	-1.440625	1.332522	-0.117364	0.550470	-1.412752	-0.882990	0.584782	-0.284601	-0.656250	-0.246679	0.308092	1.562256	-3.132077	-0.248961	0.287834	0.745690	0.743373	-0.478645	1.080470	-1.014217	-0.257584	0.086099	-0.990547	-0.856614	-0.414652	-0.708062	-1.765029	-0.266238	1.402487	0.399647	-0.496428	0.246726	-0.611305	-0.803218	-1.202114	-0.395218	-1.951807	0.089127	-0.754474	0.442995	0.177445	-1.463694	0.323458	-2.305873	0.404852	0.523207	-0.598839	1.434352	-1.455408	-0.517409	0.742500	2.037947	-1.771312	0.429144	1.022549	0.615908	1.254357	1.096342	-0.867839	-0.117102	-0.328451	-0.614630	0.453310	0.015659	-0.118883	2.449375	-0.428133	-0.127173	0.840072	-0.343042	0.039267	1.172638	-0.777472	-0.621245	-0.119832	0.139654	0.231318	-0.761855	1.239296	-0.788022	-0.308291	0.444384	-0.594023	0.443069	1.532791	0.706623	-0.563434	1.353982	0.720877	-1.401608	-0.250034	-1.414696	-1.200913	0.791202	-0.904917	-0.290946	1.352751	-0.685975	-0.298036	-1.985968	1.626778	0.591002	1.702246	0.302632	-0.347799	-1.482006	1.016295	-0.514944	-0.690175	0.998837	-0.986379	0.861516	-0.203777	-0.914430	-2.023604	0.857000	-1.755954	0.388239	-0.212962	-0.724524	-0.873788	0.454003	-0.167832	-2.002792	0.249149	-0.172296	-0.044412
-0.485011	-0.628813	0.147361	0.819742	-0.285159	-0.698610	-0.198942	0.681698	0.674052	-0.818747	-0.353883	1.663940	-1.196268	-1.130229	-0.165767	1.602857	0.853128	-0.342430	0.096627	-0.072262	-0.079267	-0.744658	0.386227	-0.594869	-1.162846	0.907547	-1.433228	-0.411546	0.952460	-0.865534	-0.347586	1.536861	-0.726400	0.776045	0.126350	-0.018263	-0.313717	1.020281	-1.126670	0.414471	0.060714	-1.026811	-0.459963	0.485496	1.877535	0.492454	-1.038705	0.427485	-0.950070	2.498820	-1.057665	-1.297647	0.748024	-0.739501	-0.322903	-0.821856	-0.336198	-0.307338	0.117810	0.091845	0.347733	-2.492934	1.188847	-1.394880	1.011556	-0.021851	-2.482285	-0.459792	-0.986839	0.945614	1.911430	-0.143080	-0.229707	0.089541	1.883301	0.428629	1.518633	0.101134	-1.156145	-1.485411	1.525318	0.533808	1.087515	1.327744	-0.329394	-0.814127	-1.413326	-0.569146	0.030080	0.737501	-2.435073	0.414293	0.067327	-0.191107	0.800146	-0.073347	-0.156662	0.026529	0.456514	0.129197	-0.241355	0.974211	0.784616	0.426476	-0.143496	-1.066178	-0.943573	-0.776340	0.759023	-0.666278	0.217234	0.537596	0.238859	-0.306981	-0.128240	-1.532507	-0.153585	0.189609	-0.785016	-1.257658	-0.321153	0.482494	-1.596030	0.448216	0.014614	1.381319	-1.464286	-0.188154	-1.161806	-0.254028	-0.888536	-0.711895
-0.278548	-0.107250	-0.034472	0.490078	0.602243	-1.412102	-0.453231	0.541633	-0.818820	-0.893039	0.240025	-0.056535	-0.819332	0.676022	0.247783	0.177104	1.212500	-0.301827	-0.386796	0.177553	0.097657	0.123314	0.025545	0.069634	0.283538	-0.881283	0.911275	-2.098454	0.742829	1.305938	-0.099526	1.358187	1.650003	0.375575	0.904769	-0.110201	0.912562	0.741091	0.098718	0.398621	-0.271518	-0.588533	0.895596	-1.510688	-1.826169	-0.811917	-1.101787	0.695027	-0.375254	-1.079384	-1.034673	0.312566	1.050693	1.963267	-0.590272	-0.143001	0.231797	0.285253	0.541944	0.506006	0.245268	-1.824668	0.607266	1.188751	0.679859	1.324484	-0.308504	-0.593407	-0.625175	-0.232982	-0.830784	-1.217863	-0.268897	0.012058	1.683307	-0.082453	-0.318532	-0.822247	0.783363	0.149145	1.420301	-1.031874	0.401806	0.631352	-2.163847	0.871259	-0.205682	1.062226	-1.642159	1.132381	0.351630	0.257660	1.490886	0.109288	0.055782	0.481794	-0.049706	-0.437264	0.558311	1.080436	0.938501	-0.374845	-1.076878	-0.151911	2.156543	1.711853	0.375523	0.116859	-0.881435	-0.159597	0.694029	-1.062274	0.626802	1.032882	0.238179	1.333640	0.233861	1.391975	-0.453767	0.827565	-0.569419	-0.233093	-1.751203	-1.087316	-0.200933	0.422108	-0.422967	-1.757568	-2.483517	-0.091255	0.944353	-0.169998
-0.229994	-0.780416	0.751836	1.076976	0.051956	-0.803220	0.817095	-0.289019	-0.264024	-0.177358	-0.757470	1.399424	-0.677097	-0.171498	-0.507469	-0.429496	0.814421	-1.292733	-0.450491	0.502222	0.676696	1.302013	-1.489835	-0.926360	-2.214078	0.982931	1.428421	0.577960	-1.069493	0.757349	-1.047533	0.543116	0.332682	-0.507469	0.816043	-0.482948	0.805803	0.888054	0.696251	-1.050084	-0.511035	-0.351777	0.503459	-0.707006	0.541197	0.951283	-0.635431	1.116021	1.583594	-1.179271	-0.069831	-2.102644	-0.374739	-0.749293	1.317824	0.209334	0.191298	1.015548	-1.471632	0.056190	0.197742	-0.985173	-0.786131	0.396123	0.627007	1.752606	-1.464837	-0.359244	1.483341	1.100502	0.303457	-1.201531	0.103994	0.692482	-0.744177	-0.251742	0.358943	-0.151654	-0.404931	-2.615588	-0.487597	-0.206484	-1.343373	0.907016	-0.085195	-1.479228	-0.110881	0.040109	-0.075880	-0.718246	-1.629643	0.187216	-2.304841	1.202056	0.848520	0.875454	-1.492207	-0.356602	1.221789	0.175101	-1.917673	0.201541	-0.773645	1.435181	-1.166086	0.537481	-0.101103	-0.424154	0.460434	0.157586	-0.319592	0.393080	-0.943244	0.792749	-1.495800	0.936760	0.451975	-0.104527	1.494016	1.109359	-1.206888	-0.849344	-1.331110	-0.432671	0.406229	-0.224563	-1.638462	0.512880	-0.523447	0.716884	-0.513327	-0.347887
